start_date;finish_date;is_active;parkingfid;auto_ownerfid
2023-11-16 19:12:56;2024-03-23 01:45:42;False;89;42
2021-08-21 03:08:17;2023-04-14 19:18:50;False;13;23
2023-05-10 02:45:48;2023-07-09 08:51:25;True;28;3
2024-02-22 04:23:59;2024-02-22 12:45:16;False;46;3
2024-01-11 02:59:28;2024-04-23 16:56:48;False;98;10
2021-11-26 16:23:11;2021-12-30 06:08:21;False;83;39
2023-02-24 12:52:10;2023-12-15 02:11:06;False;59;44
2022-01-08 13:49:38;2023-01-13 19:03:47;True;25;34
2020-03-28 04:18:09;2020-04-16 00:44:06;False;52;60
2021-06-30 07:37:47;2021-12-21 02:24:14;False;24;19
2022-06-23 13:22:58;2024-05-21 01:23:07;False;66;21
2022-08-30 05:05:57;2023-05-19 07:35:07;False;29;34
2022-05-04 10:09:08;2022-11-06 05:58:36;False;70;56
2022-11-04 16:58:33;2023-05-13 09:04:28;False;40;18
2023-09-13 01:03:11;2024-05-19 19:45:49;False;21;88
2020-07-27 23:09:20;2021-05-29 16:57:17;False;98;62
2022-06-26 04:20:49;2022-11-15 22:40:19;False;49;62
2024-01-11 14:24:33;2024-03-18 03:44:50;False;11;64
2021-04-05 10:46:51;2022-06-11 23:38:55;False;52;72
2022-04-18 08:30:16;2023-06-22 05:34:07;False;92;20
2020-04-10 23:05:41;2023-11-06 21:56:04;False;66;69
2021-01-16 14:42:37;2022-06-20 19:08:54;False;6;29
2024-04-24 09:14:18;2024-05-17 15:28:03;False;85;76
2022-10-11 23:36:23;2024-03-13 16:39:05;False;21;50
2021-03-22 21:42:18;2021-12-24 03:32:30;False;51;55
2022-06-06 13:08:21;2023-05-25 01:45:40;False;54;61
2022-07-03 04:48:06;2023-03-15 07:23:05;False;46;93
2020-09-18 20:33:45;2021-02-12 15:29:41;False;29;31
2023-03-05 00:17:25;2024-03-01 08:07:45;False;81;59
2020-06-26 14:19:08;2023-07-28 14:29:05;False;3;17
2023-09-25 05:51:04;2024-03-29 09:03:07;False;93;11
2022-11-28 10:25:38;2023-06-20 08:11:20;False;12;72
2021-04-11 07:23:58;2021-12-01 16:23:05;False;58;91
2022-01-13 04:18:29;2022-12-24 01:23:16;False;56;42
2021-12-04 11:07:02;2024-02-22 09:43:01;False;54;28
2020-06-10 04:03:01;2023-03-27 19:46:24;False;48;23
2024-01-23 08:30:54;2024-05-30 20:52:59;False;8;90
2022-09-06 14:43:36;2023-04-02 00:20:47;False;13;3
2020-05-06 20:42:36;2022-05-10 19:21:51;False;75;17
2022-11-18 05:07:54;2024-02-25 11:17:32;False;8;40
2022-12-22 16:37:30;2023-08-03 18:58:27;False;9;87
2021-02-25 18:08:37;2022-06-05 15:32:47;False;58;11
2023-12-25 15:19:46;2024-01-21 13:24:08;False;16;3
2020-10-12 16:15:55;2024-03-29 13:15:42;False;79;6
2023-02-27 22:10:52;2023-05-14 12:10:56;False;8;40
2022-03-24 23:00:55;2023-06-26 07:11:27;False;4;36
2023-09-09 21:49:13;2023-11-30 03:28:53;False;60;53
2020-04-17 03:42:55;2021-05-22 01:50:25;False;40;5
2022-02-03 18:59:43;2023-05-17 01:21:01;False;87;56
2022-07-17 14:06:55;2023-01-27 00:31:37;False;70;7
2021-08-09 04:46:33;2022-08-20 03:24:10;False;19;16
2022-03-09 10:36:55;2023-12-29 04:29:57;False;84;62
2020-08-01 11:12:10;2021-02-06 02:12:53;False;43;41
2023-01-02 15:20:50;2023-04-01 12:12:49;False;99;53
2024-03-29 18:32:52;2024-05-01 08:42:28;False;93;13
2020-09-22 14:33:19;2022-09-13 10:06:49;False;58;91
2021-04-10 19:50:41;2024-04-14 13:02:45;False;9;79
2024-02-21 06:26:54;2024-05-01 00:55:28;False;80;7
2021-12-27 15:33:51;2022-09-29 14:57:07;False;43;93
2023-09-20 02:26:14;2024-04-30 15:13:09;False;94;28
2022-03-02 03:05:36;2024-02-26 20:41:17;False;98;39
2021-02-02 15:41:55;2024-03-27 20:53:18;True;95;92
2023-09-22 11:12:35;2024-05-14 09:37:57;False;97;17
2020-11-18 08:42:23;2023-07-30 21:50:13;False;47;78
2020-02-21 03:30:36;2022-03-17 05:25:37;False;61;53
2023-06-06 16:25:36;2023-08-07 21:50:10;True;95;12
2020-08-05 10:38:22;2020-12-03 17:41:51;True;83;2
2022-06-25 14:57:46;2023-02-18 01:27:54;False;9;60
2020-06-18 09:42:52;2020-11-22 00:47:16;False;39;42
2022-08-28 14:56:13;2022-10-12 23:17:56;False;91;28
2020-12-01 11:51:52;2021-05-30 22:35:44;False;52;82
2021-02-20 21:23:53;2022-11-24 16:22:16;False;58;77
2021-04-14 14:34:16;2024-02-15 04:16:55;False;72;68
2023-11-16 13:45:56;2024-04-27 23:24:27;False;97;34
2023-04-06 16:17:47;2023-06-14 01:54:15;True;20;42
2020-01-02 19:50:44;2022-10-09 10:37:00;False;18;87
2020-04-03 08:25:30;2024-01-03 03:36:49;False;9;4
2020-11-11 13:32:55;2023-02-28 18:03:42;False;69;23
2023-09-02 10:21:26;2023-10-12 12:35:09;False;59;88
2020-09-25 21:35:22;2023-08-23 05:08:26;False;93;37
2022-05-31 07:30:44;2022-12-16 04:04:57;False;24;44
2022-10-20 02:30:19;2024-04-01 16:27:17;False;61;27
2022-04-06 08:45:37;2024-05-23 01:19:01;False;56;23
2023-03-24 12:10:29;2023-11-29 10:23:45;False;36;2
2023-08-27 18:01:23;2024-05-25 05:30:02;False;38;57
2020-11-29 03:33:22;2022-10-22 08:01:12;False;79;67
2020-03-17 23:36:39;2022-09-27 23:30:02;False;47;40
2022-02-20 22:56:49;2023-08-25 04:41:14;False;31;38
2020-10-30 01:15:44;2022-06-06 23:35:24;False;52;8
2023-08-07 10:09:38;2024-05-17 13:34:45;False;16;59
2021-07-19 00:23:26;2022-03-07 03:19:05;False;79;34
2021-06-16 20:00:53;2023-04-19 20:09:07;False;1;16
2024-02-17 21:37:07;2024-03-14 07:22:25;False;82;97
2022-11-21 15:45:26;2023-03-25 04:19:33;False;27;5
2021-07-10 00:35:01;2024-02-20 00:27:40;False;94;52
2021-01-05 07:45:24;2021-03-09 09:28:15;False;62;5
2022-04-28 23:14:13;2023-09-02 21:26:48;False;56;93
2023-10-06 14:45:12;2024-02-23 14:57:36;False;48;12
2022-09-13 22:34:22;2022-10-19 04:32:30;False;88;70
2022-04-24 15:56:03;2023-09-14 09:34:56;False;60;47
2023-11-12 07:51:28;2024-03-20 09:40:15;False;68;55
2022-03-14 16:15:27;2023-10-19 18:23:30;False;46;64
2023-02-03 05:34:28;2023-05-21 13:04:42;False;33;82
2020-05-21 10:59:36;2021-02-18 16:06:42;True;69;57
2020-03-28 09:47:59;2023-02-17 01:22:08;False;72;18
2020-02-27 23:11:49;2022-02-11 00:29:39;False;40;12
2023-01-03 08:26:26;2024-04-03 16:55:49;False;60;54
2021-03-13 00:57:28;2021-10-24 08:11:25;False;95;60
2020-06-14 04:10:21;2022-10-04 07:14:12;False;72;10
2021-09-26 06:25:06;2023-01-01 03:16:13;False;30;70
2022-10-11 23:55:36;2023-12-21 04:37:04;False;96;10
2022-08-30 06:32:10;2023-12-01 16:23:20;False;48;59
2021-04-05 18:48:51;2023-04-11 14:36:48;False;73;66
2023-08-15 06:38:01;2023-09-15 06:55:21;False;33;34
2020-10-01 01:01:23;2022-05-16 01:54:58;False;55;11
2020-07-04 07:58:35;2021-03-08 12:29:15;False;80;31
2021-12-23 20:55:45;2023-12-13 12:04:12;False;9;50
2023-03-03 03:19:43;2023-12-20 11:02:24;True;76;95
2024-01-12 15:30:41;2024-03-31 00:44:33;False;76;3
2024-02-13 16:30:38;2024-03-04 16:14:55;False;3;66
2022-03-02 08:13:01;2023-02-06 03:26:15;False;90;93
2023-09-14 08:44:14;2024-01-18 23:43:11;False;19;98
2023-05-17 02:01:45;2023-09-12 10:37:32;False;73;61
2023-03-23 05:57:24;2024-03-12 11:10:38;False;75;25
2020-10-13 02:09:36;2022-05-18 21:30:45;False;76;31
2022-06-13 02:01:41;2024-01-31 09:04:03;False;26;68
2024-01-11 21:00:00;2024-05-19 18:33:25;False;25;37
2023-11-05 04:42:30;2024-04-22 00:18:32;False;64;92
2021-11-02 14:43:01;2022-08-21 09:37:43;False;4;74
2020-09-15 22:49:58;2022-11-29 15:57:26;False;30;54
2022-12-05 16:55:46;2023-10-26 09:07:17;False;15;83
2021-07-05 15:45:18;2023-12-10 19:13:00;True;43;89
2020-08-25 10:12:01;2022-02-06 16:40:30;False;9;90
2024-04-14 20:40:34;2024-05-07 10:44:58;False;34;36
2022-01-30 21:37:49;2023-10-27 18:18:59;False;3;76
2022-02-14 07:28:30;2024-03-13 13:19:07;False;1;45
2023-06-10 19:27:52;2023-09-21 08:09:55;False;2;12
2023-07-01 13:25:18;2024-05-11 18:01:23;True;67;7
2020-04-16 19:57:34;2023-08-05 17:29:01;False;42;29
2022-03-21 20:16:56;2024-02-08 04:57:34;False;18;81
2021-01-16 07:15:05;2024-04-19 12:32:08;True;95;19
2021-07-11 09:26:04;2021-10-19 10:32:21;False;13;34
2020-05-22 04:13:34;2021-06-07 04:32:08;False;62;94
2024-01-19 21:05:10;2024-02-08 21:26:59;True;98;20
2020-07-12 09:06:03;2023-01-20 20:58:30;False;70;73
2023-05-23 05:07:59;2024-04-30 09:25:55;False;66;7
2024-03-23 12:47:20;2024-04-21 22:44:22;False;48;43
2023-01-18 18:33:33;2023-03-20 19:26:07;False;75;7
2023-04-19 04:41:29;2024-01-04 21:37:59;False;20;94
2023-09-20 18:04:52;2024-01-18 05:49:34;False;55;42
2022-03-30 23:28:38;2023-09-23 04:11:14;False;60;40
2021-04-21 21:56:08;2023-01-08 08:05:15;False;21;37
2020-02-04 08:12:17;2020-09-09 05:03:45;False;20;82
2024-03-11 13:41:40;2024-03-28 18:22:25;False;86;74
2022-09-30 23:32:26;2023-01-17 13:53:29;False;68;83
2024-01-27 06:53:59;2024-04-12 14:44:33;False;33;70
2022-06-09 04:41:47;2023-09-28 09:20:43;False;43;78
2020-02-11 16:46:38;2021-01-07 18:18:53;True;34;30
2021-03-13 02:22:36;2023-08-14 04:00:30;False;53;98
2023-10-24 15:46:36;2023-12-09 18:09:10;False;69;74
2021-07-06 22:56:40;2023-05-02 01:15:58;False;44;20
2020-09-04 09:30:17;2022-10-18 04:58:20;False;98;83
2022-01-27 18:18:00;2022-11-18 11:04:06;False;68;35
2021-04-07 14:25:48;2022-12-01 03:03:42;False;57;96
2022-01-24 23:23:24;2022-06-15 10:59:05;False;29;20
2021-01-25 16:02:14;2023-05-22 13:49:11;False;20;36
2024-01-06 05:06:52;2024-04-22 16:51:21;False;99;56
2022-10-17 00:50:46;2022-12-02 01:21:12;False;83;5
2022-05-29 21:50:36;2023-10-08 22:24:31;False;92;30
2024-03-18 01:35:52;2024-05-03 02:44:10;False;67;61
2020-05-30 18:39:37;2022-04-24 14:52:25;True;47;18
2021-10-06 15:13:54;2024-02-04 09:23:55;False;30;61
2021-06-15 12:35:02;2023-03-28 19:38:36;False;30;49
2023-01-09 05:47:35;2024-04-12 10:31:01;True;1;20
2023-08-20 08:05:43;2024-05-26 02:09:46;False;90;24
2020-04-26 11:44:51;2021-12-31 18:32:13;False;4;76
2020-08-08 09:19:47;2021-06-02 13:42:54;False;37;23
2023-07-05 18:10:48;2023-08-24 08:22:01;False;14;22
2022-04-04 14:45:16;2022-04-15 08:38:01;False;14;29
2021-08-27 13:14:15;2022-07-08 07:45:38;False;20;52
2023-12-17 18:24:45;2023-12-25 00:23:46;False;72;40
2024-04-05 10:39:39;2024-05-04 15:11:16;False;4;81
2021-10-09 02:40:05;2023-02-09 03:24:58;False;86;9
2020-01-29 18:14:32;2021-10-10 01:33:56;False;30;33
2023-10-25 08:38:51;2024-01-03 22:20:12;False;25;81
2022-08-03 00:41:06;2023-01-02 04:32:42;False;3;91
2022-06-10 06:25:12;2024-04-21 05:49:41;True;53;19
2020-01-29 05:32:11;2023-06-18 12:08:46;False;79;8
2020-03-01 04:33:09;2023-05-01 11:35:15;True;32;28
2022-03-21 14:19:59;2023-04-16 10:32:03;False;29;56
2023-04-19 01:48:52;2024-05-23 22:43:47;False;6;33
2021-02-09 18:09:43;2024-01-09 11:19:06;False;98;12
2024-04-11 17:54:17;2024-04-21 02:25:31;False;22;94
2023-07-01 02:24:19;2024-03-02 11:50:56;False;21;2
2023-04-25 09:57:15;2024-05-20 05:41:13;True;8;91
2022-03-21 18:08:30;2024-04-27 02:31:26;False;44;7
2022-07-12 10:38:52;2022-08-08 02:31:11;False;56;89
2023-08-06 14:19:56;2024-02-12 08:21:14;False;1;16
2022-11-16 21:46:15;2024-04-04 05:55:27;False;92;5
2021-12-12 09:25:39;2024-03-09 14:14:51;True;8;42
2021-06-06 01:49:18;2021-07-26 17:24:48;False;84;52
2020-04-27 22:10:29;2023-05-16 13:44:29;False;70;13
2021-04-13 05:56:10;2023-12-18 09:26:25;False;20;23
2024-03-21 10:19:57;2024-04-03 04:24:01;False;29;36
2021-02-26 06:31:28;2022-05-01 12:47:46;False;32;89
2021-12-07 08:58:50;2022-12-29 10:45:28;False;36;96
2021-08-06 09:36:48;2022-06-01 13:41:48;False;19;50
2022-11-30 08:25:13;2023-12-18 01:57:10;False;41;8
2022-12-17 10:29:02;2023-06-07 17:49:48;False;52;30
2021-08-24 01:31:32;2022-02-19 01:56:00;False;49;87
2023-01-21 09:24:00;2023-03-19 13:09:49;False;72;50
2020-04-17 03:40:12;2020-05-23 18:51:48;False;88;63
2020-08-14 02:13:40;2021-01-25 00:29:01;False;61;91
2021-05-24 20:58:40;2023-08-28 05:05:35;False;100;100
2022-04-03 18:58:53;2024-01-31 12:40:15;False;39;90
2024-03-30 06:27:07;2024-05-13 03:46:21;False;58;45
2023-07-29 20:50:51;2024-03-15 21:20:34;False;72;44
2020-10-01 09:58:30;2020-11-17 12:53:56;False;33;1
2021-04-15 22:34:31;2023-03-14 00:19:17;False;40;11
2021-09-10 14:42:47;2023-05-22 09:33:10;False;79;69
2021-10-03 20:36:59;2022-05-08 11:41:13;False;74;20
2020-02-07 05:31:51;2021-07-01 07:45:15;False;61;74
2023-03-04 01:07:06;2023-03-10 18:05:27;False;82;63
2021-08-04 00:26:53;2021-09-06 05:27:42;False;47;92
2024-02-23 05:48:36;2024-05-19 16:56:36;False;87;48
2021-06-03 07:42:35;2023-04-26 02:02:22;False;99;29
2020-02-02 18:43:32;2021-11-23 23:57:52;False;27;50
2022-11-14 21:50:17;2023-05-11 15:24:48;False;25;41
2022-08-03 11:19:39;2022-10-17 00:27:12;False;61;31
2020-10-13 05:08:32;2022-03-31 15:03:56;False;83;71
2021-10-20 09:24:28;2022-11-18 19:51:00;False;32;92
2024-05-02 07:42:07;2024-05-15 07:16:29;False;42;85
2024-02-05 11:35:07;2024-05-16 17:58:13;False;96;64
2023-04-24 06:10:24;2023-07-24 00:41:30;False;22;92
2020-01-08 07:09:22;2023-06-16 20:55:17;False;74;69
2023-07-20 08:30:17;2024-04-12 17:23:38;False;17;17
2021-12-11 19:42:40;2022-09-03 10:47:11;False;92;87
2020-10-11 13:18:30;2020-12-22 04:05:25;False;73;97
2023-05-10 14:37:42;2024-04-25 10:03:28;False;97;7
2023-02-23 14:14:56;2024-02-08 18:53:45;False;15;3
2024-03-14 05:18:55;2024-04-27 06:12:28;False;15;68
2021-09-02 18:43:07;2023-01-28 22:58:09;True;89;8
2023-09-17 09:07:29;2024-05-30 14:33:38;False;12;24
2024-01-15 03:37:24;2024-03-30 15:55:36;False;27;41
2023-01-30 07:18:21;2024-03-13 13:02:28;False;81;51
2020-10-11 19:47:50;2022-11-26 05:00:22;False;75;21
2022-06-15 19:26:01;2023-10-30 23:45:13;False;100;11
2024-04-06 13:20:35;2024-05-30 01:16:41;False;58;10
2023-03-05 09:54:42;2023-04-27 13:27:32;False;4;24
2020-02-14 03:08:53;2023-01-11 19:59:24;False;59;56
2022-02-08 20:21:05;2022-10-31 01:04:53;False;16;96
2022-07-13 21:22:35;2024-05-02 03:44:44;False;97;15
2023-07-05 01:55:16;2024-04-21 14:11:30;False;40;82
2021-10-22 14:55:25;2022-08-08 12:39:35;False;100;48
2024-02-07 23:25:47;2024-02-25 00:07:10;False;48;40
2021-08-08 12:27:23;2023-03-27 11:50:53;False;85;5
2023-12-19 21:38:12;2024-03-21 01:24:53;True;77;88
2021-09-07 08:47:32;2021-10-16 04:59:29;True;46;66
2022-10-03 07:19:46;2024-01-18 16:03:23;False;84;45
2024-04-10 16:06:44;2024-05-27 23:23:00;True;76;24
2022-01-09 04:55:20;2023-06-06 19:01:18;False;28;32
2021-07-16 22:42:43;2023-04-05 07:23:54;False;76;54
2020-10-29 05:03:05;2021-06-14 08:03:51;True;100;19
2024-03-17 20:48:58;2024-05-01 05:04:46;False;48;16
2022-05-03 01:48:56;2022-09-03 06:31:43;False;29;25
2022-12-19 00:21:01;2024-05-20 01:23:05;False;72;6
2020-06-04 10:05:36;2023-04-30 19:09:19;False;87;32
2023-12-14 03:42:36;2024-03-28 06:31:50;True;17;82
2020-03-28 22:15:53;2021-11-24 07:42:42;False;82;7
2023-03-28 17:48:23;2023-05-11 13:57:06;False;51;10
2022-05-22 17:12:48;2022-11-10 19:18:39;False;45;73
2022-08-30 21:31:09;2023-10-16 09:05:29;False;76;10
2024-03-22 20:45:10;2024-04-19 22:47:24;False;21;21
2022-07-31 21:19:34;2023-05-03 07:17:06;False;28;53
2021-08-25 12:07:13;2024-04-13 04:30:44;False;26;10
2020-07-14 08:21:44;2021-04-16 19:13:34;False;45;56
2022-01-19 23:55:16;2022-04-22 17:46:56;False;6;77
2020-06-01 20:18:10;2020-08-08 10:40:21;False;87;18
2021-10-23 12:54:12;2023-09-11 11:42:55;False;74;50
2022-04-09 12:13:45;2022-08-07 02:54:52;False;86;7
2022-12-10 17:42:57;2023-04-15 04:55:15;False;59;65
2023-12-18 19:04:11;2023-12-25 10:00:55;False;66;47
2021-03-28 21:02:20;2021-10-01 17:56:58;False;93;66
2022-12-08 07:04:34;2024-05-07 07:23:39;False;51;85
2021-10-28 13:55:10;2022-03-15 14:05:43;True;56;92
2020-12-01 21:11:22;2021-09-15 20:53:51;False;50;35
2022-03-19 09:37:16;2023-09-19 10:43:46;False;56;93
2021-07-06 03:07:50;2022-11-13 15:48:14;False;20;1
2020-08-20 03:18:42;2021-09-05 08:40:45;False;38;37
2024-05-11 21:29:30;2024-05-16 03:24:40;True;9;30
2023-07-22 02:29:32;2024-02-25 00:52:50;True;4;90
2023-10-31 10:19:07;2024-01-20 04:27:56;False;8;52
2023-09-28 17:38:54;2024-03-16 11:04:50;False;21;88
2021-06-22 04:22:17;2023-05-04 22:11:51;False;20;61
2023-06-17 16:38:33;2023-08-14 05:30:48;False;90;76
2024-01-25 18:28:57;2024-04-06 12:22:29;True;28;8
2021-10-11 15:33:30;2022-11-03 04:20:56;True;87;25
2024-01-06 23:20:31;2024-04-08 18:03:34;False;41;38
2021-12-11 07:00:25;2023-04-22 22:20:11;False;54;20
2020-11-20 11:04:51;2022-09-16 05:52:24;False;52;41
2022-03-29 04:31:17;2024-05-16 13:16:47;False;94;88
2021-12-28 11:40:37;2022-07-28 04:54:24;False;64;3
2020-04-23 14:30:21;2021-10-01 22:27:24;False;42;40
2022-05-25 00:33:00;2024-05-14 01:08:26;False;46;8
2020-12-28 19:13:37;2021-06-13 14:29:16;False;29;11
2021-05-26 14:57:23;2023-12-17 18:03:20;False;62;86
2024-01-06 23:46:15;2024-05-28 04:21:45;False;81;46
2021-02-20 08:55:20;2022-10-12 21:44:38;False;84;46
2024-04-10 23:00:27;2024-05-01 09:21:42;False;84;8
2021-09-09 09:43:33;2022-05-21 19:01:29;False;1;26
2024-05-01 13:12:09;2024-05-27 05:14:50;False;4;21
2023-04-30 02:24:42;2024-05-05 04:09:15;False;27;42
2022-02-18 20:57:37;2023-07-05 13:09:15;False;80;13
2021-06-14 13:54:42;2024-02-11 05:09:10;False;25;42
2020-07-19 16:25:03;2021-03-30 02:42:03;False;83;37
2022-08-09 03:35:49;2023-10-29 01:32:12;False;28;48
2023-12-18 05:48:58;2023-12-27 22:54:43;False;25;50
2020-08-14 01:49:10;2020-10-23 20:11:37;False;58;17
2023-06-18 07:58:32;2024-01-31 15:01:34;False;32;44
2021-08-23 20:19:54;2022-08-02 15:39:43;False;11;6
2023-02-08 17:17:15;2023-10-28 17:45:42;False;49;44
2021-02-11 13:12:43;2023-09-12 17:21:47;False;24;34
2023-12-10 23:34:58;2024-03-30 17:03:42;False;48;15
2024-01-23 17:05:10;2024-04-11 04:58:23;False;14;68
2021-02-08 09:49:01;2023-08-06 12:37:36;False;40;2
2023-05-30 08:49:13;2023-08-11 06:48:06;False;44;51
2020-11-05 18:29:31;2023-12-14 00:32:00;False;37;80
2021-07-02 22:17:28;2023-10-16 08:07:14;False;88;63
2020-09-13 17:53:43;2020-10-14 11:51:42;False;26;81
2022-04-28 09:17:32;2023-03-27 01:37:26;False;50;10
2023-06-28 12:05:38;2024-04-22 14:39:05;False;100;96
2021-11-29 06:00:39;2022-03-18 14:31:29;False;69;76
2022-03-12 18:52:45;2022-06-16 12:38:05;False;18;55
2021-10-02 13:30:06;2022-04-02 12:46:00;False;43;27
2023-08-22 05:45:18;2024-03-08 20:54:02;False;16;64
2020-05-14 11:37:14;2020-11-12 16:30:17;False;30;24
2023-02-03 14:44:37;2023-11-09 21:08:52;False;40;71
2023-06-18 03:06:35;2023-09-08 06:27:40;False;63;68
2021-04-11 14:16:35;2022-07-07 23:23:38;False;38;88
2020-05-07 04:39:16;2021-03-11 10:24:40;True;16;31
2021-04-15 13:44:21;2021-07-09 10:10:48;True;29;86
2021-07-10 14:36:32;2023-08-14 09:45:59;False;75;41
2021-06-03 21:40:29;2022-01-01 04:12:27;True;40;96
2022-10-06 23:19:23;2023-04-04 01:22:58;False;78;65
2020-07-22 20:53:48;2021-10-14 19:25:26;False;22;67
2021-10-21 12:13:56;2022-06-15 04:55:35;False;40;18
2021-02-28 16:26:03;2023-11-20 07:45:11;False;39;28
2022-11-19 18:52:10;2023-05-06 06:03:13;False;14;44
2022-06-27 23:13:41;2022-10-16 09:23:08;False;75;42
2021-05-13 00:52:21;2021-06-18 02:51:23;True;31;47
2021-11-10 06:37:29;2023-05-08 18:09:43;False;87;8
2023-01-31 14:25:11;2024-04-26 15:11:32;False;33;23
2022-08-23 15:15:38;2023-08-04 17:49:13;False;7;86
2022-11-20 08:11:15;2022-11-24 05:24:43;True;77;17
2020-12-19 09:40:10;2021-12-19 10:11:03;False;12;24
2021-03-24 16:43:57;2024-04-14 22:25:31;False;50;75
2023-05-27 10:30:39;2024-01-10 11:09:42;True;10;96
2020-06-19 10:55:42;2023-03-06 00:27:16;False;52;90
2021-07-26 03:44:42;2023-01-19 10:56:52;False;64;33
2024-04-08 20:15:23;2024-04-17 06:47:59;False;20;60
2021-10-13 02:56:07;2022-11-22 08:08:11;False;90;19
2021-01-09 12:08:56;2024-03-21 15:09:56;True;25;53
2020-04-08 22:32:10;2020-09-04 12:31:40;False;83;78
2022-02-09 02:37:38;2022-02-27 10:58:50;False;66;3
2023-01-06 06:29:30;2023-12-21 16:40:05;False;2;1
2023-02-05 00:48:36;2023-11-16 22:23:42;True;52;91
2021-04-26 10:14:54;2022-04-17 20:25:45;False;57;56
2022-02-21 22:01:42;2022-03-03 00:52:20;False;8;4
2020-04-08 12:07:15;2020-11-24 14:16:13;False;8;2
2022-04-14 10:32:59;2023-11-05 08:48:59;False;63;30
2024-02-06 06:03:09;2024-02-29 03:31:14;False;89;98
2022-03-09 03:17:10;2022-05-01 17:54:38;False;51;57
2021-12-13 00:09:06;2023-12-10 12:06:33;False;13;83
2020-02-28 22:41:49;2021-06-11 15:17:25;False;1;38
2020-07-14 07:41:27;2021-05-14 11:00:36;False;37;32
2020-05-02 14:49:39;2022-09-04 07:10:14;False;57;36
2022-05-22 16:52:18;2023-05-07 21:43:08;False;34;30
2024-05-12 13:15:36;2024-05-14 23:20:18;False;84;21
2020-08-08 17:38:05;2024-05-09 15:34:41;False;40;66
2020-09-10 10:40:28;2021-11-13 21:56:07;False;20;43
2022-06-05 10:20:05;2022-09-28 12:19:30;False;85;72
2024-03-10 12:44:52;2024-05-23 17:54:55;False;33;77
2020-01-01 12:11:11;2022-03-26 19:35:33;False;55;22
2021-10-10 01:35:29;2022-06-07 02:17:37;False;99;19
2020-10-08 15:53:30;2020-12-31 21:19:17;False;65;80
2020-12-12 16:27:22;2022-09-11 04:23:09;False;96;24
2021-11-03 06:20:18;2024-03-17 20:52:17;False;91;72
2023-04-08 16:02:31;2023-12-02 12:18:47;False;63;10
2023-07-03 04:39:11;2024-02-14 13:21:48;False;41;24
2022-04-30 05:04:52;2023-08-23 01:41:24;False;23;16
2023-06-20 06:15:16;2024-03-19 04:24:24;False;96;87
2023-02-20 13:50:13;2023-04-13 06:40:30;False;33;4
2021-08-10 11:49:10;2022-02-20 18:18:44;False;90;54
2021-10-23 21:51:50;2022-11-30 23:47:16;False;8;34
2020-03-19 14:10:42;2024-04-21 05:38:14;True;32;71
2022-05-17 13:14:49;2022-10-09 00:46:21;False;77;36
2021-10-22 03:15:46;2022-06-15 03:10:11;False;77;63
2024-01-05 13:35:20;2024-04-06 06:32:28;False;97;12
2020-06-07 04:56:05;2021-05-20 15:14:28;False;83;71
2021-12-29 23:31:07;2023-01-31 19:45:49;False;87;75
2023-11-19 01:03:12;2023-11-25 09:26:00;False;35;87
2024-05-25 22:04:12;2024-05-26 06:19:43;True;33;41
2023-10-05 14:58:36;2024-05-18 00:48:22;False;93;86
2022-12-26 17:15:54;2024-04-23 07:48:48;False;42;82
2023-03-03 12:56:18;2023-11-12 14:05:28;False;43;86
2023-06-11 09:00:20;2024-05-13 19:23:51;False;35;89
2022-10-11 18:44:22;2022-12-16 13:59:59;False;31;52
2022-08-10 22:24:00;2024-02-27 15:50:10;False;80;80
2022-06-03 06:27:07;2023-11-14 21:17:31;False;40;24
2023-05-11 19:35:36;2023-08-04 03:16:49;False;99;96
2023-12-07 14:19:28;2024-04-08 08:29:41;False;64;46
2020-06-09 05:39:56;2022-02-28 07:59:18;True;68;52
2020-09-14 10:00:07;2024-01-06 19:50:33;True;76;89
2021-08-12 23:06:21;2021-11-01 05:19:17;False;23;47
2023-04-16 20:06:27;2023-12-01 00:28:30;False;37;45
2021-01-11 11:32:54;2023-05-28 07:15:03;False;48;85
2021-11-21 05:00:42;2023-06-20 19:34:20;False;70;84
2020-09-01 12:50:17;2021-01-05 09:30:30;True;11;23
2023-05-07 23:23:20;2023-10-30 14:08:18;False;39;85
2021-11-18 00:49:41;2024-01-17 21:05:02;False;16;15
2023-04-28 01:49:28;2023-07-22 10:20:28;False;83;60
2020-11-30 23:45:34;2023-07-06 12:15:17;False;14;92
2021-04-20 20:58:00;2022-07-02 05:39:45;False;81;7
2024-01-05 18:38:55;2024-04-28 21:15:05;False;71;2
2023-11-23 00:35:37;2024-02-12 07:22:00;False;64;100
2022-11-04 10:38:36;2023-02-03 20:40:27;True;10;25
2024-02-01 23:34:27;2024-05-07 14:12:28;False;27;53
2023-06-16 18:29:40;2023-08-10 10:07:16;False;57;24
2020-08-09 00:00:38;2021-02-01 04:38:56;True;7;87
2021-03-22 04:41:29;2024-04-29 10:35:08;False;75;13
2023-11-14 05:17:31;2024-04-02 20:41:15;False;43;34
2021-10-30 06:42:42;2023-11-03 07:12:15;False;74;96
2022-02-21 10:32:13;2024-03-17 16:45:42;False;74;37
2020-10-21 20:29:11;2023-04-25 06:02:57;False;76;82
