start_date;finish_date;is_active;parkingfid;auto_ownerfid
2020-02-26 19:43:53;2024-02-23 11:34:22;False;32;48
2021-01-11 11:56:43;2023-01-26 02:37:25;False;38;35
2024-01-07 01:15:27;2024-01-19 11:37:51;True;26;7
2021-02-20 17:29:37;2021-03-22 07:07:37;False;2;7
2020-06-15 04:45:49;2023-06-30 06:25:14;False;68;3
2021-04-25 13:02:13;2024-05-13 08:51:02;False;66;15
2023-04-22 18:21:30;2024-01-12 07:21:17;False;59;93
2022-02-04 16:43:06;2023-02-27 10:16:55;False;65;78
2022-01-29 07:22:02;2023-01-30 03:03:03;False;24;31
2020-12-17 09:12:59;2023-09-11 17:30:33;False;98;80
2024-05-11 11:18:50;2024-05-28 00:19:02;False;7;38
2021-10-10 13:15:43;2023-06-16 11:40:40;True;72;70
2021-07-12 03:53:59;2022-10-10 09:21:48;False;20;84
2022-03-11 03:53:22;2022-06-28 04:41:41;False;73;34
2022-09-01 04:49:04;2023-12-26 04:36:46;False;44;66
2020-07-13 08:12:28;2021-09-11 13:23:32;False;70;12
2020-01-14 10:17:20;2021-04-30 06:13:52;False;6;41
2023-05-27 06:00:50;2023-09-30 17:57:23;False;73;18
2020-10-01 13:29:11;2023-04-11 09:55:35;False;80;90
2023-11-11 18:16:12;2023-12-21 09:28:12;False;3;18
2024-05-15 18:02:19;2024-05-20 11:11:16;False;82;33
2020-07-29 23:50:52;2021-06-02 05:09:19;False;33;83
2020-02-05 12:44:51;2021-05-21 00:59:42;False;47;61
2023-10-29 00:41:11;2023-12-08 09:24:43;False;75;18
2023-11-29 18:20:21;2024-04-15 14:40:15;False;9;30
2022-08-02 13:47:54;2022-10-25 19:13:36;False;40;58
2020-06-18 07:04:04;2021-04-27 05:36:04;True;96;86
2023-05-26 09:04:11;2023-11-11 09:48:12;True;19;3
2020-04-30 08:26:39;2023-07-19 10:47:06;True;14;34
2022-01-21 05:50:10;2024-04-28 07:46:57;False;87;48
2022-02-21 14:23:49;2022-03-03 20:27:43;False;16;54
2021-09-10 04:17:31;2023-10-16 16:12:54;False;13;90
2022-02-03 00:44:19;2024-04-19 15:08:55;False;52;90
2023-12-27 09:22:50;2024-04-30 02:40:23;False;41;29
2022-03-20 13:07:49;2024-02-06 04:31:53;True;55;88
2021-12-09 10:18:17;2023-07-03 19:30:44;False;66;98
2022-08-12 07:27:48;2022-08-27 05:27:56;False;18;43
2020-12-13 06:46:59;2024-05-19 02:15:46;True;64;6
2022-07-16 04:16:41;2023-08-13 14:24:41;True;99;28
2020-03-19 05:01:18;2020-09-07 19:04:49;False;41;83
2021-10-25 06:02:34;2023-05-14 04:28:51;False;93;86
2021-04-10 06:46:42;2023-03-06 13:15:34;False;53;7
2022-03-07 23:41:05;2022-10-30 08:01:49;False;62;87
2020-02-27 15:47:06;2021-11-22 23:56:34;True;91;70
2020-03-06 07:41:58;2022-07-05 07:58:45;False;29;45
2023-01-31 10:11:38;2023-06-25 22:49:04;False;30;48
2023-10-12 22:04:46;2024-03-12 12:04:05;False;30;95
2024-04-20 05:05:47;2024-05-14 18:46:30;False;70;63
2020-06-06 19:15:11;2022-03-07 15:51:26;False;14;4
2022-08-04 00:43:06;2023-06-04 18:19:55;False;22;16
2023-01-05 21:19:17;2023-12-29 14:17:37;False;88;19
2020-01-30 04:41:35;2021-03-06 17:59:14;False;69;8
2020-01-02 19:18:06;2021-10-26 01:48:16;False;69;51
2023-11-18 15:52:32;2024-05-04 10:31:26;False;10;19
2020-06-20 10:29:08;2020-09-05 21:57:57;False;82;46
2023-07-22 23:43:17;2024-02-15 19:16:28;False;43;12
2024-01-20 07:24:56;2024-05-21 07:40:44;False;96;45
2023-05-12 04:57:31;2023-09-08 15:26:58;False;42;88
2021-08-18 14:23:44;2022-03-01 14:47:29;False;36;25
2020-07-30 09:46:22;2021-10-20 04:09:38;False;43;62
2023-09-14 18:05:27;2024-04-10 23:10:24;False;44;49
2023-09-10 12:42:44;2024-03-25 07:04:16;False;82;69
2020-02-19 14:36:27;2021-04-05 23:46:28;False;81;96
2023-08-06 12:02:14;2024-03-13 16:07:54;False;70;13
2022-07-30 18:06:49;2023-04-03 17:56:37;True;17;53
2022-02-16 08:51:11;2022-06-02 17:11:01;False;4;98
2020-03-30 17:46:25;2022-06-24 06:25:30;False;77;95
2022-10-11 08:12:59;2022-11-15 08:14:57;False;88;9
2021-10-10 15:19:53;2023-06-12 03:23:29;False;47;18
2021-11-04 18:28:37;2023-07-30 08:58:39;False;65;82
2020-09-13 07:58:13;2023-04-07 04:59:35;False;83;94
2023-08-21 02:00:08;2023-10-18 03:19:37;False;4;2
2022-06-06 01:45:39;2022-10-22 04:19:05;False;83;57
2023-11-11 00:07:27;2024-04-06 01:15:02;False;80;24
2020-01-17 07:15:47;2020-09-17 22:03:54;False;68;32
2022-01-19 07:31:19;2023-02-28 04:10:19;False;22;86
2020-08-13 21:06:09;2023-06-04 19:56:04;False;80;17
2022-10-02 04:46:48;2023-10-27 05:15:27;False;50;18
2023-11-16 14:31:24;2024-04-17 22:41:35;False;5;7
2021-05-26 01:26:56;2023-10-19 23:49:26;False;96;72
2021-06-26 11:25:29;2021-09-29 08:04:12;False;12;69
2022-01-06 03:25:17;2022-09-29 16:45:46;False;79;40
2023-11-29 03:01:28;2023-12-18 02:59:03;False;60;14
2023-11-26 03:57:24;2024-05-24 06:43:20;False;64;49
2021-05-08 07:22:29;2021-09-18 03:32:58;False;75;53
2022-04-29 16:25:12;2022-07-27 18:01:51;False;94;46
2021-02-27 17:57:18;2022-08-29 06:44:14;False;90;86
2020-02-12 04:11:27;2024-01-01 14:47:18;False;6;37
2022-07-30 09:15:46;2023-04-27 02:28:52;False;81;67
2020-05-30 00:49:59;2023-12-22 00:01:32;False;100;79
2020-09-06 16:52:47;2022-11-04 06:29:09;False;85;19
2023-05-30 10:45:57;2023-11-01 22:28:57;False;14;71
2022-11-18 10:25:54;2023-02-02 18:02:31;False;36;94
2021-12-24 07:29:05;2022-12-26 05:57:50;False;27;64
2023-09-01 16:23:40;2024-05-13 14:51:40;False;3;6
2020-09-22 02:57:46;2024-04-28 07:56:38;True;67;4
2022-05-04 14:36:09;2022-08-30 15:35:45;False;1;8
2024-03-19 18:25:11;2024-05-24 20:12:04;False;47;41
2022-09-16 21:29:54;2023-01-17 16:57:45;True;86;8
2021-05-12 20:32:54;2023-09-02 13:16:41;False;11;26
2022-04-26 12:42:44;2023-12-31 04:54:05;False;17;64
2024-05-20 17:30:52;2024-05-27 09:07:23;False;1;39
2021-07-09 12:10:04;2022-05-08 01:05:05;True;1;5
2023-10-18 18:59:16;2023-12-10 06:03:02;False;26;40
2021-06-08 18:23:19;2022-05-11 17:00:56;False;78;74
2023-06-18 22:15:02;2024-03-02 00:54:26;False;39;39
2024-02-13 17:23:56;2024-04-02 18:07:03;False;22;17
2021-07-22 01:37:24;2023-09-16 15:43:12;False;45;45
2023-06-10 04:41:14;2023-12-03 05:01:51;False;15;15
2023-03-19 04:00:28;2023-06-22 06:25:35;False;85;46
2023-11-12 07:21:58;2024-01-14 07:17:49;False;6;92
2021-12-13 05:40:18;2022-12-11 12:18:23;False;75;27
2023-07-19 08:36:39;2024-02-04 05:38:51;True;59;38
2022-03-25 19:23:05;2022-04-23 02:18:08;True;17;19
2022-12-07 06:07:03;2024-04-29 01:22:38;False;83;6
2022-07-30 20:21:53;2022-07-31 21:07:11;False;34;99
2022-10-27 09:42:14;2023-03-30 08:40:29;False;77;9
2023-06-13 14:17:54;2023-10-26 06:11:13;False;83;32
2023-02-03 05:56:56;2023-05-07 11:47:20;False;68;62
2022-04-02 14:54:07;2022-07-31 22:45:38;True;100;45
2022-05-21 16:54:10;2023-11-28 10:24:05;False;11;16
2021-10-05 11:44:33;2022-09-19 08:20:14;False;37;24
2020-09-18 12:58:06;2023-05-29 07:23:33;False;31;2
2023-05-26 21:03:59;2024-04-16 16:58:36;False;27;68
2021-02-24 06:58:31;2024-04-17 07:15:02;False;62;48
2023-11-21 13:47:29;2024-01-03 12:13:52;False;47;34
2020-06-17 17:49:27;2020-08-17 08:32:29;False;33;58
2022-12-27 12:44:00;2023-06-29 13:42:55;False;53;12
2024-02-01 09:27:57;2024-02-06 03:30:45;False;30;60
2022-10-04 06:30:19;2023-08-25 20:26:29;False;40;72
2020-06-26 00:05:42;2021-01-28 05:36:42;False;72;78
2023-03-21 15:05:13;2023-09-19 08:03:06;False;80;86
2020-05-27 00:25:02;2024-02-26 14:20:26;False;56;3
2023-01-06 19:40:41;2023-08-04 01:31:58;False;93;70
2020-10-09 12:58:17;2020-10-12 20:18:36;False;15;93
2020-09-27 01:36:21;2022-11-12 21:13:17;False;38;84
2020-07-25 08:04:16;2022-05-26 00:08:28;False;20;36
2022-08-31 10:30:40;2024-02-02 13:35:03;True;30;75
2022-02-10 03:07:48;2022-10-03 06:21:48;False;97;73
2020-12-06 00:02:02;2022-01-07 18:39:24;False;23;56
2023-04-26 19:39:06;2023-07-11 14:12:59;False;51;82
2023-01-13 14:47:53;2024-04-16 14:16:18;False;60;34
2023-06-22 13:37:30;2023-10-25 02:59:39;False;61;23
2022-06-14 01:41:09;2023-06-01 15:46:47;False;75;55
2021-05-30 18:03:09;2023-04-13 12:44:57;True;54;6
2023-02-05 19:32:40;2024-01-10 21:00:18;False;88;21
2020-08-13 18:40:14;2023-05-24 22:25:23;False;2;92
2020-03-08 23:57:57;2023-11-15 11:19:22;False;99;15
2022-03-19 09:07:22;2023-06-30 22:28:26;False;43;13
2023-10-15 20:21:03;2024-03-23 22:47:59;False;50;12
2021-04-29 13:02:23;2021-08-12 12:16:35;False;96;22
2023-01-30 09:03:17;2023-08-22 22:43:49;False;65;58
2021-11-03 18:14:17;2023-02-26 10:45:40;False;97;12
2022-08-26 14:56:17;2023-07-08 11:57:50;False;84;58
2022-02-20 19:10:50;2022-03-04 23:32:33;False;94;3
2021-09-16 17:22:45;2022-04-23 11:27:27;False;50;29
2024-04-09 12:03:41;2024-05-08 09:12:07;False;37;53
2024-02-16 01:49:12;2024-04-16 14:40:30;False;43;34
2023-08-02 05:58:55;2024-05-28 19:33:17;False;74;29
2021-01-26 22:38:35;2022-02-27 10:14:11;False;37;24
2021-09-30 08:05:38;2023-05-20 17:55:37;True;96;28
2021-07-01 12:02:35;2023-09-03 21:57:14;True;54;71
2022-09-01 01:04:28;2022-12-13 18:02:58;True;63;78
2022-05-16 14:13:31;2024-05-26 12:50:29;False;31;79
2022-06-08 05:36:59;2024-05-22 02:12:40;False;19;17
2024-01-11 21:56:45;2024-05-07 19:18:35;False;50;86
2024-02-13 02:28:58;2024-04-22 03:12:16;False;18;47
2023-02-19 06:44:32;2023-09-23 22:47:00;False;13;24
2023-12-18 21:28:20;2024-05-26 20:45:04;False;66;81
2020-11-28 22:59:03;2020-12-14 14:59:07;False;40;17
2020-02-08 06:14:34;2020-06-20 13:39:30;False;10;69
2023-02-05 19:41:11;2023-11-14 21:15:06;False;36;18
2020-12-10 13:20:20;2023-07-18 00:05:44;False;91;1
2023-10-09 03:44:04;2024-02-12 01:04:05;False;41;69
2022-12-03 15:47:27;2024-01-23 01:08:58;False;80;43
2023-04-22 18:40:02;2023-12-09 17:27:20;False;62;30
2020-08-04 03:06:37;2021-12-16 20:05:45;False;46;30
2022-06-03 21:43:46;2022-10-04 14:27:05;False;78;73
2024-05-23 12:20:22;2024-05-29 08:22:33;False;7;59
2021-05-23 21:26:21;2021-10-10 19:26:30;True;73;29
2023-12-30 04:21:30;2024-02-12 07:48:14;False;26;62
2020-11-28 23:38:31;2022-02-16 07:24:49;True;6;85
2024-02-07 22:32:29;2024-03-15 13:41:33;False;47;98
2021-06-17 13:57:56;2022-12-21 15:28:56;False;6;32
2021-08-21 18:35:34;2024-03-14 17:04:01;False;27;46
2023-10-08 04:49:31;2023-12-21 12:42:45;False;19;45
2020-09-13 10:51:23;2021-12-02 22:25:33;False;78;4
2022-01-02 19:24:33;2023-11-02 05:49:56;False;13;8
2020-06-20 17:55:41;2020-10-18 13:13:47;False;33;88
2021-11-12 01:00:49;2024-02-19 13:09:12;True;77;22
2021-09-10 01:10:17;2022-03-04 20:59:22;False;73;61
2023-05-20 00:29:29;2023-11-06 09:48:11;False;93;23
2020-04-21 16:44:50;2023-08-02 12:35:47;True;32;95
2024-03-11 00:33:41;2024-05-17 09:26:06;False;38;38
2020-02-09 16:12:37;2021-08-20 06:55:52;False;89;46
2020-09-06 04:08:29;2022-05-02 17:24:19;False;90;11
2020-10-31 09:26:44;2021-08-21 06:16:32;False;22;8
2021-11-09 05:36:24;2022-02-02 12:55:25;False;57;87
2024-05-03 11:14:23;2024-05-15 04:38:12;False;27;41
2023-02-16 15:18:47;2023-07-05 11:16:15;True;72;41
2021-08-26 01:51:04;2022-05-12 12:32:56;False;14;81
2022-08-17 08:32:39;2022-10-26 06:59:50;False;94;36
2022-01-02 06:36:10;2022-02-28 14:01:27;False;65;37
2022-09-14 06:29:44;2024-03-12 08:10:45;False;81;11
2023-01-24 04:11:06;2023-10-27 12:09:12;False;94;32
2021-07-27 19:11:01;2024-04-17 04:55:10;False;52;35
2023-05-28 15:49:49;2023-10-14 07:53:06;True;74;10
2021-12-14 05:47:24;2021-12-17 19:47:29;False;89;7
2022-03-22 10:49:22;2023-09-26 16:06:11;False;32;47
2021-08-13 20:57:08;2023-09-26 07:16:35;False;62;49
2022-10-08 06:06:13;2022-10-12 07:22:26;False;83;73
2022-04-20 10:43:51;2023-07-06 01:44:42;True;26;18
2020-10-21 00:54:32;2021-11-02 14:34:43;False;4;74
2024-04-21 04:01:58;2024-05-15 22:58:35;False;83;25
2021-03-23 16:19:41;2021-09-09 11:00:05;False;7;37
2023-11-18 17:58:51;2024-04-06 11:16:33;False;85;5
2022-08-13 04:21:19;2024-02-24 05:30:31;False;3;79
2022-02-23 02:40:37;2022-10-20 19:25:33;False;27;14
2021-08-08 22:04:51;2022-07-11 05:10:08;False;80;23
2023-01-09 13:08:45;2023-11-22 02:23:32;False;73;31
2020-05-14 16:53:14;2023-07-22 21:39:33;False;19;6
2020-11-03 05:56:28;2023-07-18 12:11:17;False;35;38
2022-03-09 02:15:35;2024-01-07 15:26:12;False;79;39
2024-05-24 10:50:19;2024-05-30 14:49:35;False;20;64
2020-09-29 16:11:18;2021-01-23 16:26:10;False;98;74
2020-12-27 21:40:24;2024-05-21 15:26:24;True;15;61
2023-10-30 13:12:00;2024-03-17 23:55:42;False;5;25
2023-10-25 09:53:00;2024-01-06 10:20:53;False;40;81
2021-03-06 06:30:11;2022-08-19 07:46:07;False;35;60
2021-05-07 08:19:59;2022-12-22 23:21:00;False;99;44
2022-07-12 06:57:35;2024-02-25 17:43:47;False;3;25
2022-11-25 00:03:26;2024-05-27 14:32:49;False;12;13
2022-04-04 20:40:33;2023-06-30 20:32:15;False;53;28
2021-08-16 05:41:34;2023-04-18 12:15:53;False;29;82
2021-03-07 19:52:27;2022-11-15 21:31:17;False;73;50
2022-04-30 15:28:23;2023-07-12 22:17:23;False;71;15
2022-01-07 17:17:28;2024-02-11 07:39:34;False;29;6
2021-11-14 08:12:06;2023-05-08 23:46:36;False;69;95
2022-12-18 13:54:30;2024-05-20 21:05:18;False;72;53
2020-11-20 05:12:34;2022-05-03 23:33:04;False;11;26
2023-10-30 00:28:14;2024-05-28 11:37:13;False;83;2
2021-06-12 19:34:49;2023-01-29 02:42:33;False;94;44
2022-09-11 09:55:57;2023-02-05 23:05:32;False;95;86
2022-05-31 06:42:18;2023-05-14 03:34:36;False;48;63
2023-07-01 11:08:11;2024-04-27 03:32:53;False;34;65
2020-02-22 01:06:11;2020-03-03 18:57:43;False;56;26
2023-07-04 09:27:04;2024-01-31 00:09:51;False;20;33
2024-01-04 23:24:20;2024-03-11 14:53:18;False;73;83
2020-03-08 22:56:58;2024-01-04 00:28:33;False;15;13
2022-06-08 11:10:24;2022-12-24 12:14:28;True;47;5
2022-01-03 05:43:24;2022-07-31 22:19:41;False;63;90
2022-10-04 15:11:03;2022-10-20 09:56:02;False;57;14
2021-05-05 08:43:28;2022-06-17 17:01:45;False;75;25
2021-10-26 09:36:12;2024-02-26 02:33:30;False;17;16
2021-04-22 11:33:49;2022-10-27 08:33:02;False;67;87
2020-10-28 09:11:11;2021-07-04 23:11:56;True;11;70
2021-04-17 07:31:12;2023-08-11 04:55:21;False;34;14
2023-08-15 03:13:18;2024-05-01 08:37:25;False;76;81
2020-05-20 14:18:55;2022-12-10 22:08:08;False;91;34
2021-06-01 11:12:33;2023-06-11 19:31:07;False;88;49
2021-09-25 23:51:09;2023-08-14 16:28:16;True;76;83
2020-05-13 10:37:58;2023-04-10 17:44:54;False;91;61
2020-05-03 05:14:09;2021-08-19 01:29:03;False;12;49
2023-12-13 23:24:56;2024-05-16 16:26:39;False;20;83
2023-03-26 11:54:58;2024-04-13 04:15:09;False;98;12
2022-11-21 03:40:22;2023-01-25 00:43:27;False;89;61
2021-03-01 19:22:46;2023-09-26 04:46:46;False;54;80
2021-09-20 16:31:28;2023-05-29 00:40:32;False;35;88
2020-04-05 20:10:20;2023-01-10 11:04:06;False;77;70
2022-12-21 22:31:39;2023-04-02 07:31:33;False;18;47
2020-03-25 10:59:32;2022-08-06 13:02:04;False;64;80
2021-12-07 04:01:31;2022-05-02 07:56:32;False;58;83
2020-07-19 17:17:49;2024-05-05 09:53:30;True;1;26
2022-03-18 01:18:49;2022-11-22 12:21:47;False;92;32
2020-09-27 18:47:20;2021-09-02 23:35:14;False;42;1
2022-03-19 14:48:06;2023-01-28 09:12:23;False;41;60
2022-12-01 09:17:38;2023-09-27 10:59:32;True;75;5
2022-11-17 02:15:11;2023-03-28 09:55:41;False;77;33
2021-03-29 12:01:52;2023-03-29 20:25:30;False;34;53
2024-05-13 15:49:36;2024-05-28 07:59:24;False;43;18
2021-05-24 02:31:25;2021-08-05 16:54:11;False;52;57
2022-01-01 21:54:21;2023-07-06 18:12:05;False;91;64
2021-02-08 08:37:33;2022-11-02 18:34:25;False;9;50
2023-02-25 23:46:50;2024-03-28 20:23:59;False;23;58
2021-11-22 05:59:28;2023-03-31 10:48:31;True;66;10
2022-02-15 18:04:07;2024-03-10 15:55:43;False;99;45
2022-06-19 09:30:50;2023-09-03 00:07:54;False;2;4
2021-03-05 22:44:12;2023-08-22 11:37:52;False;73;37
2021-08-11 23:28:28;2023-06-18 04:33:30;False;36;83
2020-05-27 16:20:45;2020-09-06 22:18:11;False;13;95
2022-12-07 14:50:26;2023-06-06 15:33:15;True;99;84
2022-07-02 13:53:38;2023-01-05 14:57:52;False;69;65
2020-12-09 11:25:32;2023-10-06 16:06:08;False;72;31
2022-11-05 00:51:08;2023-09-08 19:26:41;False;10;34
2023-11-28 15:11:48;2024-04-10 16:02:56;False;11;91
2021-11-25 18:58:08;2023-12-09 08:04:46;True;72;34
2024-05-26 04:46:11;2024-05-27 11:27:55;False;84;97
2023-12-03 01:35:56;2024-03-24 01:47:11;False;5;13
2022-02-13 23:43:49;2023-09-24 19:48:00;False;38;29
2024-02-05 21:52:36;2024-02-08 14:11:45;False;83;43
2022-01-09 04:16:01;2022-10-08 09:20:36;False;29;89
2022-02-18 01:36:43;2022-05-03 10:24:59;False;76;64
2023-12-19 10:54:34;2024-05-04 20:49:39;False;45;39
2023-06-14 09:37:26;2024-04-20 23:14:55;False;32;72
2021-10-12 09:34:41;2024-01-29 15:29:22;False;76;78
2022-08-08 06:57:01;2023-03-14 16:52:45;False;39;1
2024-01-13 21:35:15;2024-01-16 15:39:38;False;70;35
2021-06-07 11:58:27;2021-12-11 15:56:56;False;78;15
2024-02-26 13:37:52;2024-03-29 07:09:56;False;66;35
2021-12-29 08:55:24;2022-11-29 19:21:59;False;35;95
2022-02-02 13:31:00;2023-08-18 00:38:04;False;18;16
2021-10-15 16:14:55;2023-12-07 06:10:19;True;49;30
2022-03-17 04:57:18;2023-01-31 15:07:52;True;26;12
2022-09-10 23:48:18;2023-06-05 01:49:57;False;1;66
2024-05-06 05:11:26;2024-05-09 20:56:54;False;97;79
2022-12-30 23:37:46;2024-01-29 12:28:43;False;37;44
2022-01-23 04:14:24;2022-10-06 16:31:45;False;15;9
2024-03-26 11:18:47;2024-04-03 00:48:16;False;26;85
2020-10-26 03:29:43;2021-10-09 22:18:48;False;84;46
2022-04-02 07:57:02;2023-12-19 04:36:23;False;63;22
2021-02-14 19:50:28;2022-01-14 23:02:56;False;44;30
2022-02-20 01:41:11;2023-05-29 17:11:32;False;96;85
2022-05-09 15:03:05;2024-05-10 13:54:47;False;33;96
2023-09-16 01:42:31;2024-04-04 12:42:05;False;82;60
2021-12-07 19:52:45;2022-08-02 16:43:32;False;45;59
2023-09-11 01:14:11;2024-05-24 10:41:29;False;91;71
2020-08-21 10:36:51;2021-10-30 03:35:18;False;16;53
2020-12-08 04:40:05;2021-09-15 10:43:53;False;58;97
2022-11-21 20:14:26;2023-09-03 03:14:48;False;11;2
2021-09-16 21:34:48;2023-04-23 14:19:04;True;9;5
2022-12-26 00:49:56;2023-05-29 21:28:58;True;41;71
2020-04-12 06:46:53;2024-02-10 04:17:52;False;73;40
2023-07-11 21:39:53;2024-01-10 07:04:44;False;69;88
2022-09-27 22:05:36;2023-12-31 14:55:24;False;52;49
2023-01-01 15:48:34;2023-07-02 05:18:09;False;5;100
2020-10-13 23:55:41;2023-07-07 12:07:17;True;43;45
2021-04-22 03:44:17;2021-07-31 11:08:11;False;72;39
2021-11-02 23:57:21;2022-11-04 14:31:07;False;2;27
2024-05-09 11:05:05;2024-05-20 08:35:38;False;55;2
2022-10-06 23:49:25;2023-08-16 23:29:52;False;95;92
2021-04-21 05:28:09;2024-05-05 12:37:16;False;47;93
2022-09-08 06:13:48;2023-02-07 12:18:54;False;37;67
2021-08-27 11:17:55;2024-05-02 08:57:52;False;92;48
2022-09-29 14:53:23;2024-04-01 12:15:59;False;62;11
2021-06-05 17:41:31;2022-03-04 20:34:09;False;36;93
2022-09-03 16:45:21;2024-02-05 15:01:26;False;36;11
2023-04-02 14:26:15;2024-02-02 17:11:43;False;45;97
2024-05-05 17:22:32;2024-05-10 15:51:34;False;61;42
2023-03-07 07:36:53;2023-08-19 11:38:15;False;88;27
2022-06-30 15:19:33;2022-09-20 14:38:50;False;77;50
2021-09-04 17:40:15;2024-03-06 09:19:56;False;45;8
2022-08-02 19:20:12;2024-02-08 17:30:12;False;87;50
2022-01-01 14:26:52;2023-10-07 11:36:13;False;9;38
2023-02-09 06:19:35;2024-01-08 12:57:43;False;64;92
2022-06-14 17:37:55;2024-05-04 21:53:05;True;32;75
2022-02-11 03:46:26;2024-01-16 23:48:37;False;32;60
2020-02-25 23:18:48;2024-01-29 21:18:39;False;35;56
2022-12-13 21:07:19;2023-06-12 07:38:03;False;54;65
2022-03-19 20:02:01;2022-11-09 15:21:16;False;87;82
2023-10-12 18:21:50;2023-10-24 16:11:22;False;96;63
2020-02-13 00:52:09;2021-10-22 16:02:09;False;72;49
2022-11-16 20:22:13;2023-03-31 16:13:13;False;12;8
2024-01-16 08:04:33;2024-02-12 20:37:01;False;46;17
2023-11-10 10:43:58;2024-01-29 13:04:39;True;53;100
2023-11-30 09:28:35;2024-03-22 14:11:56;False;58;45
2023-09-11 05:15:21;2024-02-13 13:57:33;True;70;38
2023-03-10 11:04:21;2023-11-25 09:48:45;True;90;94
2020-11-07 19:34:48;2021-08-17 08:17:29;True;38;60
2021-02-02 14:20:30;2021-10-29 01:46:38;False;43;3
2021-08-21 12:48:41;2021-09-15 15:46:38;False;41;21
2023-06-15 08:28:00;2024-05-21 04:16:10;False;91;71
2021-02-08 03:09:31;2024-05-21 13:19:26;False;50;81
2023-10-14 20:34:58;2024-03-24 23:22:58;False;18;93
2020-05-21 09:02:51;2023-07-23 20:27:57;False;6;62
2024-03-30 00:10:18;2024-04-07 00:06:41;False;41;12
2021-03-08 13:59:33;2021-12-27 01:32:22;False;21;57
2022-01-01 23:02:48;2024-03-02 07:37:13;False;53;24
2023-02-10 08:03:16;2023-12-30 16:22:34;False;73;86
2022-05-27 03:37:05;2022-10-12 03:23:03;False;18;41
2020-07-20 03:26:19;2022-04-28 15:40:33;False;20;63
2022-08-12 05:22:50;2023-10-17 20:28:29;False;38;97
2023-06-26 00:08:59;2024-01-29 05:33:44;True;10;14
2023-02-15 10:18:35;2024-03-31 02:14:43;False;46;37
2020-11-30 05:57:45;2022-03-06 13:06:42;False;7;92
2020-06-11 22:14:42;2022-12-22 23:28:51;True;91;70
2023-05-26 18:37:54;2023-06-17 10:56:43;False;19;79
2022-07-31 07:44:11;2022-10-04 13:53:24;False;100;96
2023-07-11 23:41:12;2024-04-09 01:39:39;False;65;20
2020-07-16 17:03:31;2020-07-25 10:02:38;False;78;77
2022-03-05 20:06:33;2022-11-23 08:40:41;False;4;2
2023-01-29 08:14:37;2024-01-25 04:48:31;False;94;66
2022-07-03 06:18:16;2023-04-15 18:56:49;False;55;43
2021-12-19 23:33:29;2022-12-25 06:14:42;False;65;55
2024-05-02 07:14:02;2024-05-24 19:39:37;False;3;9
2021-07-19 06:43:01;2022-07-24 21:31:30;False;87;2
2023-05-09 00:44:02;2023-11-20 18:56:03;False;78;18
2021-09-05 13:48:48;2022-12-25 15:55:52;False;56;97
2021-08-10 16:31:52;2021-12-02 20:15:18;False;2;4
2023-08-02 23:56:49;2024-02-08 04:25:37;False;17;37
2021-05-18 01:28:55;2022-12-22 14:10:38;False;25;100
2023-05-25 17:45:10;2024-01-17 16:17:22;False;23;3
2021-08-08 11:18:03;2021-12-23 01:10:13;False;6;72
2020-08-06 17:15:20;2021-06-11 21:12:54;False;9;63
2021-07-03 23:17:41;2021-12-30 09:20:34;False;19;54
2023-02-06 04:19:34;2023-09-12 02:07:01;False;7;17
2022-07-07 22:20:44;2023-03-17 20:26:55;False;28;77
2020-03-06 15:36:23;2021-01-11 12:30:10;False;22;73
2020-12-09 09:54:18;2022-08-29 03:36:14;False;80;19
2022-04-09 13:53:26;2023-05-31 11:08:04;False;78;15
2024-04-28 10:35:03;2024-05-09 09:20:07;False;3;59
2020-07-20 04:02:40;2023-06-19 00:39:31;False;36;71
2023-04-26 21:04:55;2024-04-18 04:32:44;False;41;31
2023-08-06 08:21:01;2024-03-13 18:10:42;True;97;81
2022-04-25 08:14:12;2024-02-28 09:17:40;False;84;55
2021-10-15 06:50:28;2023-07-05 18:07:04;False;55;34
2023-04-03 04:25:27;2024-01-16 23:11:40;False;94;38
2023-10-29 05:16:56;2024-05-24 15:16:38;False;19;64
2022-09-05 06:45:19;2023-05-17 09:26:17;False;81;8
2022-08-20 09:33:54;2022-12-09 08:13:36;False;56;31
2020-12-24 19:12:33;2021-03-22 16:05:16;False;20;80
2022-10-31 05:54:20;2024-05-24 18:14:54;True;45;8
2021-07-04 06:07:54;2023-01-31 01:03:52;True;60;94
2023-10-11 18:52:12;2023-12-08 05:24:18;False;97;65
2021-03-10 05:48:53;2021-07-13 23:35:04;False;82;100
2023-12-06 13:11:04;2024-05-03 04:04:16;False;22;24
2024-02-05 15:46:44;2024-05-14 06:11:35;False;70;55
2021-03-07 14:57:48;2021-03-26 00:43:47;False;12;86
2021-11-07 02:21:02;2024-05-24 22:14:34;False;30;33
2023-01-02 08:54:41;2023-10-21 00:03:44;False;34;76
2020-08-26 01:50:53;2022-09-26 21:28:41;False;76;79
2021-09-29 02:29:36;2021-11-26 23:02:00;False;22;78
2023-12-31 20:30:09;2024-02-04 16:14:59;False;38;50
2020-11-23 18:42:28;2021-01-21 18:49:56;False;83;38
2021-06-05 05:36:28;2024-03-07 18:21:04;False;92;17
2023-09-02 20:00:40;2023-12-09 09:18:15;False;66;23
